time,close,high,low,open,volume,EMA_20,EMA_50,EMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2024-01-29,42583.58203125,43838.9453125,41818.33203125,42030.9140625,135184187433,38154.59199942421,33181.34230226811,27764.326173116253,3787.170535450481,153.07759448061188,3634.0929409698692,68.27419578016827,24839.043021431567,37157.28125,49475.51947856843,66.30322679255997,0.7202547426248559
2024-02-05,48293.91796875,48535.9375,42264.81640625,42577.62109375,157826395448,39120.24209174095,33773.99232840465,27968.60071834644,4129.498874914301,396.32474715554554,3733.1741277587557,76.36015381937231,26105.008944731097,38259.13583984375,50413.262734956406,63.53581505860951,0.9128137798586493
2024-02-12,52122.546875,52820.06640625,47745.76171875,48296.38671875,213560041471,40358.55683300371,34493.54348709467,28208.93849104946,4656.062713170417,738.3108683293285,3917.7518448410883,80.03439469061608,26823.958618962148,39466.07568359375,52108.19274822535,64.06574175748108,1.000567710562292
2024-02-19,51733.23828125,52945.05078125,50561.77734375,52134.8125,160769145627,41441.85982807479,35169.60994961057,28443.011125777823,4984.496228961725,853.3955072965091,4131.100721665216,78.6950092666709,28104.095944221204,40655.983105468746,53207.87026671629,61.7468141340267,0.9412585547287647
2024-02-26,63167.37109375,63913.1328125,50931.03125,51730.5390625,322895666089,43510.956139091475,36267.5613670278,28788.527145359636,6097.13711408071,1572.8291139323946,4524.308000148315,86.06902812914396,27887.868463643525,42456.36904296874,57024.86962229396,68.62810413476905,1.210814470508143
2024-03-04,69019.7890625,70083.0546875,59323.91015625,63137.00390625,405709693297,45940.368798463714,37551.962453124754,29188.83820921178,7366.240812304066,2273.546249724601,5092.694562579465,88.3009987248844,26742.373353519888,44407.663671875,62072.95399023012,79.5596474017758,1.1966238580594335
2024-03-11,68390.625,73750.0703125,64545.31640625,69020.546875,405957750577,48078.488436705265,38761.32176868849,29578.90573946838,8226.417336555358,2506.9782191807135,5719.439117374644,86.6929322334342,26085.644340778137,46100.2708984375,66114.89745609686,86.83084141415634,1.0568516114289488
2024-03-18,67234.171875,68897.1328125,60807.78515625,68371.3046875,328097121682,49902.83924035238,39877.90412579875,29953.585004498545,8714.343796164721,2395.923743032062,6318.42005313266,83.67651924447364,26308.5477441504,47709.51171875,69110.4756933496,89.71361560252123,0.9561631003963993
2024-03-25,71333.6484375,71727.6875,66414.8359375,67234.09375,216324625836,51943.868687699774,41111.462726257625,30365.326929205028,9324.337371543399,2404.733854728591,6919.603516814808,85.59051366117255,26202.225513094174,49423.4681640625,72644.71081503082,93.96848709153635,0.9717701934121913
2024-04-01,69362.5546875,71342.09375,64559.8984375,71333.484375,229427260104,53602.791163871225,42219.34868552203,30753.35904620299,9538.754063118788,2095.320437043183,7443.4336260756045,80.69138738011976,26904.659930977003,51022.26855468749,75139.87717839799,94.53757861769857,0.8802260501644804
2024-04-08,65738.7265625,72715.359375,60919.10546875,69362.5546875,288243675431,54758.594535169206,43141.67722971725,31101.472155817886,9308.960292266245,1492.4213329525119,7816.538959313733,72.47762816052693,28347.219500216743,52435.24882812499,76523.27815603324,91.87723856089728,0.7761429246302369
2024-04-15,64926.64453125,66878.6484375,59651.390625,65739.6484375,257889555865,55726.980249081666,43995.98967291461,31438.04103517542,8958.055947455665,913.2135905135447,8044.84235694212,70.73984383787838,29727.227563659726,53682.66152343749,77638.09548321526,89.24830952846474,0.73468543769008
2024-04-22,63113.23046875,67233.9609375,62424.71875,64935.6328125,176031088174,56430.43265095484,44745.68539039836,31753.217049439845,8436.384972063264,313.23409209691454,8123.15087996635,66.88335806223081,30816.472349950378,54649.338085937496,78482.20382192462,87.22105910417186,0.6775676596464059
2024-04-29,64031.1328125,64703.33203125,56555.29296875,63106.36328125,217717011805,57154.308856816286,45501.97744616705,32074.390340614573,8004.75023560696,-94.72051548751278,8099.470751094473,67.83909865462834,32459.426477658188,55782.66152343749,79105.8965692168,83.6218079554339,0.6768294851222878
2024-05-06,61448.39453125,65494.90234375,60208.78125,64038.3125,161617857129,57563.269397238546,46127.32713577815,32366.668989277612,7369.322243177012,-584.1188063339687,7953.4410495109805,62.383619362005525,34058.25064090375,56704.275390624985,79350.30014034623,79.87413504084859,0.6047450754173402
2024-05-13,66278.3671875,67694.296875,60769.83984375,61451.21875,191456349028,58393.27871059678,46917.56400055155,32704.098822095748,7172.795882732724,-624.5161334226059,7797.31201615533,67.62672320177273,35946.38054345886,57904.93437499999,79863.48820654112,75.84346331984298,0.690664487213918
2024-05-20,68518.09375,71946.4609375,66086.171875,66278.7421875,225779718034,59357.54680958756,47764.64359856914,33060.456980582356,7115.748620900507,-545.2507162038582,7660.999337104366,69.73345528179198,37721.166168619384,59133.68417968749,80546.20219075559,72.4207135344472,0.7191337227471735
2024-05-27,67751.6015625,70597.8828125,66633.421875,68512.1796875,170949409910,60156.980595579225,48548.44587166447,33405.64249881039,6928.817644440496,-585.7453541310961,7514.562998571592,68.10014718926385,40337.70079060807,60431.450781249994,80525.20077189192,66.50096838938175,0.6821499417644579
2024-06-03,69647.9921875,71907.8515625,67589.8359375,67753.8984375,187569500742,61060.88646147644,49375.87906052077,33766.26289372273,6854.6798905822,-527.9064863915146,7382.586376973714,69.97397435362095,43445.23701315468,61836.5611328125,80227.88525247033,59.48365750856344,0.7123672826345913
2024-06-10,66639.046875,70146.0703125,65056.89453125,69644.3125,175973271622,61592.13983419297,50052.866033637605,34093.35527164589,6478.448920145274,-723.3099654627522,7201.7588856080265,63.59120589511964,47123.65821984161,63066.733789062506,79009.80935828341,50.55938245524257,0.6120333736871342
2024-06-17,63180.796875,67188.3203125,63180.796875,66636.515625,163449015388,61743.44050474602,50567.68685094594,34382.782551281256,5833.9807932201,-1094.2224739103413,6928.203267130441,57.14001793506376,51392.6447114334,64096.594531250004,76800.54435106661,39.640014926605346,0.46395618413017214
2024-06-24,62678.29296875,63292.52734375,58601.69921875,63173.3515625,171030093873,61832.474072746394,51042.6125810559,34664.32991861925,5222.485729253422,-1364.5740303016164,6587.059759555038,56.247102095894455,54468.725204306145,64815.813281250004,75162.90135819386,31.927665651730937,0.39670908875014876
2024-07-01,55849.109375,63777.2265625,53717.375,62673.60546875,213107531443,61262.62981581817,51231.102651406654,34875.123744055876,4139.100469615667,-1958.3674319514976,6097.4679015671645,45.77738072951983,55519.370282051685,65002.14140625,74484.91253044832,29.17679608409498,0.01738622015809708
2024-07-08,60787.79296875,61329.52734375,54321.01953125,55849.57421875,187407019962,61217.40725895453,51605.874820714234,35132.961248779204,3637.09418000358,-1968.2989772508681,5605.393157254448,52.642537981536684,57989.41609618874,65454.869140625,72920.32218506126,22.810993719649126,0.18742177171998908
2024-07-15,68154.5234375,68372.90625,60704.9296875,60815.45703125,222161876179,61878.08499024458,52254.841433137204,35461.53400687593,3789.9954528288217,-1452.3181635405017,5242.313616369323,60.646447956312706,58227.33463556175,65704.2267578125,73181.11888006327,22.759242414679893,0.663857966627308
2024-07-22,68255.8671875,69398.5078125,63473.47265625,68152.9765625,227265184992,62485.492818554616,52882.33263919065,35787.845779817464,3874.6834676881554,-1094.1041189449343,4968.78758663309,60.744740032086305,58252.92226366046,65666.0306640625,73079.13906446456,22.57821380532772,0.6746795260202205
2024-07-29,58116.9765625,69987.5390625,57210.8046875,68259.0546875,251002338760,62069.44365131132,53087.61279304592,36010.0261856153,3088.078147789478,-1504.5675510748897,4592.645698864368,47.86444648094575,57135.00194722306,65152.34824218751,73169.69453715195,24.611073925261977,0.06124062620905484
2024-08-05,58719.484375,62673.765625,49121.23828125,58110.296875,317158734647,61750.39991071024,53308.47050214216,36235.990943718636,2484.663456013717,-1686.3857942805207,4171.049250294238,48.562444725592535,56281.839707382154,64726.61386718751,73171.38802699286,26.093668910699332,0.144328588396142
2024-08-12,58483.96484375,61687.7578125,56161.59375,58719.39453125,193731393138,61439.31085671403,53511.43106455816,36457.36381834582,1964.7995217191565,-1764.9997828600654,3729.799304579222,48.290281771485354,55802.19572836376,64084.129687500004,72366.06364663625,25.847066971252588,0.16190476334502987
2024-08-19,64333.54296875,64996.421875,57864.7109375,58480.7109375,200670274120,61714.952010241264,53935.82760982058,36734.738735265266,2001.7408535770446,-1382.4467608017421,3384.1876143787867,55.031240611835884,55928.776913369635,63832.6791015625,71736.58128975536,24.764438213903475,0.5316845942207961
2024-08-26,57325.48828125,64489.70703125,57217.82421875,64342.2265625,208589155271,61296.90784557543,54068.755479288404,36939.62181532482,1448.8245333394734,-1548.2904648314507,2997.114998170924,47.10801646497005,55052.82032249931,63412.0171875,71771.2140525007,26.3647088856479,0.1359381765649145
2024-09-02,54841.56640625,59815.05859375,52598.69921875,57326.96875,207052844168,60682.11342278253,54099.061790149644,37117.75061722457,800.9695512919207,-1756.916357503203,2557.8859087951237,44.65399642311591,53754.27779444741,62907.76328125001,72061.24876805261,29.101290554168678,0.05939205417271016
2024-09-09,59182.8359375,60656.72265625,54598.43359375,54851.88671875,201400392020,60539.32509085086,54298.4254822026,37337.30370498851,630.5751028781233,-1541.8486447336004,2172.4237476117237,49.596090534343546,53408.77783131734,62711.24355468751,72013.7092780577,29.667616829374257,0.3103509476888878
2024-09-16,63648.7109375,64119.53125,57501.33984375,59185.2265625,223578476939,60835.45707624602,54665.103343194656,37599.10875207818,846.1412746008937,-1061.025978408664,1907.1672530095577,54.133375162010225,53399.513052831564,62692.122460937506,71984.73186904345,29.645221898161203,0.5514703908531904
2024-09-23,65635.3046875,66480.6953125,62628.078125,63643.1015625,185380794223,61292.58542017497,55095.30731748114,37878.07587581372,1163.8642293739977,-594.6424189084482,1758.506648282446,56.0295563503154,53538.452796746664,62901.46796875002,72264.48314075338,29.770418638417095,0.6459912575451393
2024-09-30,62818.953125,65635.0546875,59878.8046875,65634.65625,221870167581,61437.95377301545,55398.195388364235,38126.24380864145,1174.8628387617646,-466.91504761654505,1641.7778863783096,52.703100952869356,53501.320753180495,62728.49726562501,71955.67377806953,29.419408768464073,0.5049016001402484
2024-10-07,62851.375,64443.70703125,58895.20703125,62819.109375,185760615870,61572.56531844255,55690.47694176171,38372.26501452561,1172.6775929685682,-375.2802347277932,1547.9578276963614,52.737887681788564,53627.609194039804,62445.161328125,71262.7134622102,28.240945964579698,0.523034378799119
2024-10-14,69001.703125,69359.0078125,62442.15234375,62848.3984375,233833427420,62280.1022524004,56212.485811692626,38677.035542988044,1648.2261244073088,80.21463736875785,1568.011487038551,58.911582813411734,53515.73298667806,62507.66640625001,71499.59982582196,28.77065786181027,0.8611034699509112
2024-10-21,67929.296875,69462.734375,65188.03515625,69002.0,210764883686,62818.12078788607,56671.968598488995,38968.102819923486,1916.4756020370041,278.7712919987623,1637.7043100382418,57.50114393855868,53687.9768509055,62421.73164062501,71155.48643034452,27.983058336162692,0.8153034042619296
2024-10-28,68741.1171875,73577.2109375,67482.5234375,67922.671875,281658996077,63382.2156830874,57145.2685431561,39264.35171910335,2169.5629886182505,425.4869428640068,1744.0760457542438,58.31476299838361,53532.6768605674,62526.83515625001,71520.99345193262,28.76895423607116,0.8454621225775502
2024-11-04,80474.1875,81474.421875,66803.6484375,68742.1328125,436048950363,65010.02252279336,58060.12811009115,39674.39983632621,3279.0978835053465,1228.0174702008821,2051.0804133044644,67.88441514936702,51330.45455749618,63391.504687500004,75452.55481750383,38.05257562337721,1.2081755994863186
2024-11-11,89845.8515625,93434.3515625,80283.25,80471.4140625,631742325166,67375.33957419399,59306.62706900915,40173.61826146227,4858.620100912551,2246.031750086469,2612.5883508260818,73.18049329737566,47870.13826727428,64749.882617187504,81629.62696710073,52.138301005761484,1.2433752675715584
2024-11-18,98013.8203125,99655.5,89393.59375,89843.71875,502412531238,70293.29012069933,60824.556215812714,40749.142659980054,6692.344472375044,3263.8048972391693,3428.539575135874,76.77526529352231,44892.73847343318,66858.1181640625,88823.49785469181,65.70744224875932,1.2092001728913633
2024-11-25,97279.7890625,98935.03125,90770.8125,98033.4453125,419153048682,72863.43287706129,62254.17319019261,41311.636654034985,7994.2018776818295,3652.5298420367635,4341.672035645066,75.79209300291915,43079.19858953036,68682.71796875,94286.23734796964,74.5559294577393,1.0584597701236336
2024-12-02,101236.015625,103900.46875,91998.78125,97276.0078125,549005393438,75565.58361496021,63782.87289351839,41907.89913135802,9238.6700335184,3917.5983982986663,5321.071635219733,77.46695660855046,40890.91031957501,70336.79257812501,99782.67483667501,83.72824855737814,1.024678166807228
2024-12-09,104298.6953125,105047.5390625,94321.2578125,101237.0625,521429282524,78302.07044329733,65371.72867465493,42528.703073458935,10352.713036284753,4025.3131208520153,6327.3999154327375,78.69578930641606,39043.66089743392,72138.93398437502,105234.20707131612,91.75426155897838,0.9858663840549292
2024-12-16,95104.9375,108268.4453125,92175.1796875,104293.578125,551244500231,79902.34349631664,66537.73686388414,43051.8496846683,10374.153933337759,3237.4032143240165,7136.750719013742,66.90119642549864,40068.68148332203,73988.33203125,107907.98257917797,91.6891883266176,0.8112739242244336
2024-12-23,93530.2265625,99884.5703125,92403.1328125,95099.390625,299272588112,81200.23712166744,67596.26587167301,43554.12209141289,10147.110413982271,2408.287755974823,7738.822658007448,65.10143681598497,41536.72988493345,75728.869140625,109921.00839631655,90.30146532941971,0.7603135956009512
2024-12-30,98314.9609375,98956.9140625,91317.1328125,93527.1953125,248821817930,82830.2108184134,68800.92058013681,44099.006060030675,10235.27894110851,1997.1650264808504,8238.11391462766,67.92494887011345,43119.97555405449,77720.4189453125,112320.86233657051,89.03823180779405,0.7976051745826879
2025-01-06,94488.4375,102712.484375,91220.84375,98314.953125,338967010865,83940.51812142164,69808.27418483733,44600.39343754281,9882.465758616454,1315.4814751910344,8566.98428342542,63.500201965836254,44456.28193338351,79228.163671875,114000.04541036648,87.77656865177369,0.7194341097627788
2025-01-13,101089.609375,106299.796875,89260.1015625,94488.890625,437782936416,85573.76490747673,71034.99321190253,45162.47518816427,10020.013691038723,1162.4235260906426,8857.59016494808,67.44057377378682,46941.11983249484,81416.3697265625,115891.61962063014,84.68874259526196,0.7853241051027566
2025-01-20,102682.5,109114.8828125,99471.359375,101083.75,471816874719,87203.1682496218,72276.07190947498,45734.813743505925,10140.659172953165,1026.4552064040672,9114.203966549097,68.32907312356502,50477.00576951402,83808.41640625,117139.827042986,79.54191730617238,0.7831275849595762
2025-01-27,97688.9765625,106418.765625,96216.078125,102680.3046875,362117614322,88201.8166603721,73272.65640567204,46251.770587476014,9721.275168920853,485.65696189740447,9235.618207023448,62.565143906314034,53980.452458204556,85733.7234375,117486.99441679544,74.07416756474743,0.6882523084439925
2025-02-03,96500.09375,102514.171875,91242.890625,97681.1015625,388753129798,88992.12876414618,74183.53630152805,46751.753902526005,9187.074540617235,-38.83493312497012,9225.909473742206,61.240591561489474,57067.392304971785,87376.292578125,117685.1928512782,69.37556945679145,0.6505135635019496
2025-02-10,96175.03125,98819.46875,94101.203125,96499.4609375,230337481014,89676.21471517989,75045.9478681348,47243.527806480975,8637.914366982004,-470.3960854081615,9108.310452390166,60.86119823934664,60170.010739860736,88903.27890625,117636.54707263925,64.6393890526557,0.6265389008594598
2025-02-17,96273.921875,99497.96875,93388.8359375,96179.0078125,210283176728,90304.5677780199,75878.41743703147,47731.392424078185,8117.111609951768,-792.9590739507184,8910.070683902486,60.94047578347515,64460.59168897009,90576.02734375,116691.46299852991,57.665226485740654,0.6090905510168488
2025-02-24,94248.3515625,96503.453125,78248.9140625,96277.9609375,424642208809,90680.16623368468,76598.80701057926,48194.247738888356,7454.988608888729,-1164.065660011007,8619.054268899736,58.334071176552534,69503.96341532396,92145.87617187499,114787.78892842602,49.14362681693585,0.546428837820177
2025-03-03,80601.0390625,94429.75,80052.484375,94248.421875,351467410238,89720.24936023852,76755.75728712518,48516.70337394917,5762.599635305014,-2285.1637068757773,8047.763342180791,44.51869012421691,72073.22594989161,92725.84296874999,113378.45998760837,44.54554708296073,0.2064584140794711
2025-03-10,82579.6875,85263.2890625,76624.25,80597.1484375,245099235090,89040.19584973961,76984.14670723792,48855.63853938251,4528.824108163302,-2815.1513872139913,7343.975495377294,46.49713433467265,75667.97848266838,93458.36249999999,111248.7465173316,38.07125128547296,0.1942540703617795
2025-03-17,86054.375,87443.265625,81179.9921875,82576.3359375,154637791297,88755.83195928822,77339.84193440506,49225.77522058269,3787.7633776885777,-2844.969694150973,6632.733071839551,49.87733917396232,80314.60189441052,94324.02539062499,108333.44888683945,29.70488894679189,0.204854007987568
2025-03-24,82334.5234375,88758.7265625,81573.25,86070.9296875,181637739548,88144.27876673696,77535.71179727154,49555.21550134804,2867.2545510751806,-3012.3828166114963,5879.637367686677,46.49100763181064,80774.9181685517,94417.04218749999,108059.16620644828,28.897588195692055,0.05716137995747887
2025-03-31,78214.484375,88466.953125,77097.7421875,82336.0625,237449686690,87198.584062762,77562.33032973147,49840.38235581224,1784.7188266507146,-3275.9348328287697,5060.653659479484,43.00813779329976,78487.76004254403,93835.47382812499,109183.18761370594,32.711965229040786,-0.008902813518739594
2025-04-07,83684.9765625,86015.1875,74436.6796875,78221.3359375,363220466107,86863.95477702277,77802.43410356554,50177.14448722207,1352.6321649033343,-2966.41719566092,4319.049360564254,48.522502241421364,77263.22254513536,93119.03164062499,108974.84073611462,34.05492693842024,0.20250477218445392
2025-04-14,85174.3046875,86429.3515625,83100.6171875,83694.5234375,155677486406,86703.03572087774,78091.52706764141,50525.37493697608,1117.4949194898218,-2561.243552859546,3678.738472349368,49.942540656882834,76404.5159664197,92513.757421875,108622.99887733029,34.82561276155939,0.27219744471923807
2025-04-21,93754.84375,95768.390625,85143.8359375,85171.5390625,247116398033,87374.63648555605,78705.77478067508,50955.51890526487,1605.0230436588463,-1658.9723429524174,3263.9953866112637,57.25806859257252,76543.98081415199,92139.698828125,107735.416842098,33.85233121515809,0.5517816788052949
2025-04-28,94315.9765625,97905.8984375,92860.8046875,93755.3046875,179785916926,88035.71649288405,79317.93955643293,51386.96624513786,2013.4613932937355,-1000.427194654023,3013.8885879477584,57.693499992028144,77078.624382077,91640.56289062499,106202.50139917298,31.780552299592436,0.5918632388917353
2025-05-05,104106.359375,104961.765625,93399.859375,94319.5625,346007588371,89566.25391022842,80290.0344512787,51911.53732105689,3091.5167190100183,62.1025048498077,3029.4142141602106,64.49065210298996,76554.05125965943,92090.633984375,107627.21670909057,33.741938897611796,0.8866913852140215
2025-05-12,106446.0078125,106597.171875,100814.40625,104106.9609375,344395798973,91173.84951996857,81315.75889681678,52454.16886823543,4087.5546219899115,846.5123262637608,3241.0422957261508,65.90059743799905,75926.37515058767,92736.423046875,109546.47094316233,36.25338856943068,0.9077794676793544
2025-05-19,109035.390625,111970.171875,102112.6875,106430.53125,407490594865,92874.9486728287,82402.80327831417,53017.16609964603,5027.904831623848,1429.4900287181572,3598.4148029056905,67.44142929816498,75086.07599649066,93272.44453125,111458.81306600934,38.996230078790695,0.9333725576830391
2025-05-26,105652.1015625,110744.2109375,103136.1171875,109023.78125,342628955292,94091.82037660692,83314.5404659293,53540.896800768955,5437.4563831134,1471.2332641661674,3966.2231189472327,63.40969702460312,74820.49247731185,93830.62773437498,112840.76299143811,40.520106741433935,0.8109255580844119
2025-06-02,105793.6484375,106813.578125,100436.8828125,105649.8125,317888289963,95206.28019193007,84196.07411187325,54060.824677751356,5707.656279487113,1393.1465284319047,4314.509751055209,63.50798685964911,74567.41111440267,94065.82968749998,113564.24826059729,41.45696399611596,0.8007376907525549
2025-06-09,105552.0234375,110561.421875,102822.0234375,105793.0234375,360592444302,96191.58907246054,85033.56232072136,54573.17491416677,5835.031910213118,1216.4177273263267,4618.614182886791,63.195912666995476,74404.10460794446,94209.30585937497,114014.50711080548,42.045105991956845,0.7863570390961252
2025-06-16,100987.140625,108915.375,98286.203125,105555.59375,345832029969,96648.30826794049,85659.19284245778,55035.005418752175,5504.18134627807,708.4537307130231,4795.727615565047,57.4520086273656,74392.87789994606,94374.21406249997,114355.55022505388,42.34490609759385,0.6654775864011788
2025-06-23,108385.5703125,108526.3046875,99705.75,100987.4765625,320503132421,97766.14274837472,86550.42333147905,55565.85681072977,5772.430351357121,781.3621886336596,4991.068162723462,63.277644284121344,74036.56295408502,94968.48789062498,115900.41282716494,44.08183261935731,0.8204932767185066
2025-06-30,109232.0703125,110541.4609375,105157.3984375,108383.4375,302896897483,98858.13584971998,87439.89968367595,56099.84898487674,5984.341334238343,794.6185372119044,5189.7227970264385,63.886902083861536,73738.10540307626,95621.33984374999,117504.57428442371,45.77060826889064,0.8109853460111032
2025-07-07,119116.1171875,119449.5703125,107499.5546875,109235.328125,425010937713,100787.46740569903,88682.10429166905,56726.876529181456,6870.641811319205,1344.735211434213,5525.906599884992,70.12047175935966,72483.71508675965,96763.449609375,121043.18413199036,50.183689441892305,0.9603153209378094
2025-07-14,117300.7890625,123091.609375,115765.6875,119115.7890625,607619761231,102360.16470634674,89804.40565523105,57329.60202702542,7341.926359615405,1452.81580778433,5889.110551831075,67.80551896089987,72005.1430230231,97916.071484375,123826.9999457269,52.92477132415723,0.8740645111779527
2025-07-21,119448.4921875,120269.96875,114759.8203125,117306.46875,496322967466,103987.62446645657,90966.91885257493,57947.70043658239,7798.824458883173,1527.7711256416778,6271.053333241495,69.10505559022602,73590.93137369081,99858.444140625,126125.95690755919,52.609497359969154,0.8728949942975788
2025-07-28,114217.671875,119819.7890625,111943.8046875,119457.5234375,467817557243,104961.91469584167,91878.71308874847,58507.60064989998,7650.644147524508,1103.67265142641,6546.971496098098,62.48911349055391,75749.88039257264,101440.34335937501,127130.80632617738,50.651372256870594,0.7486784401693356
2025-08-04,119306.7578125,119320.7109375,112701.109375,114223.921875,395725770752,106328.0902307615,92954.32268575834,59112.5673878363,7853.328603468297,1045.0856858961588,6808.242917572138,65.90874657932712,77301.31359185644,103102.96250000001,128904.61140814358,50.05025710710024,0.8140069723874452
2025-08-11,117453.0625,124457.1171875,116864.5703125,119306.8125,520847323413,107387.61139926041,93915.05758043448,59693.069826763305,7774.757213783596,773.2114369691662,7001.54577681443,63.63318246165265,80256.25425013671,104858.88945312501,129461.52465611331,46.92522556990534,0.7559517088914376
2025-08-18,113458.4296875,117614.171875,111060.546875,117453.90625,482123824127,107965.78456956895,94681.46432973117,60228.04853184526,7305.93704350316,243.51301335098378,7062.424030152176,58.91278291976756,85212.54505824909,106621.08671875001,128029.62837925093,40.15817568427783,0.6596872658861437
2025-08-25,108236.7109375,113637.84375,107444.4453125,113456.8984375,453416228500,107991.58708080047,95213.04262807505,60705.74666523487,6438.821886804784,-498.8817146779138,6937.703601482698,53.34235457431294,89361.39430823913,107848.6734375,126335.95256676085,34.28373950278495,0.5104947163205276
2025-09-01,111167.6171875,113357.4921875,107271.1796875,108228.75,369258523185,108294.06613858137,95838.71221864074,61207.854829635515,5919.885759627374,-814.25427348426,6734.140033111634,55.864885203717115,94023.88448140741,109148.33906249999,124272.79364359257,27.713577157472063,0.566755403117953
2025-09-08,115407.65625,116769.3828125,110630.609375,111163.015625,310393050143,108971.55091109744,96606.12178849797,61747.15633630581,5784.085519563843,-760.0436108382328,6544.129130402076,59.2935823655466,96733.724687483,110230.97968749999,123728.23468751698,24.489041172057284,0.6917677543505512
2025-09-15,115306.09375,117911.7890625,114461.0625,115399.6328125,292893677815,109574.84070527864,97339.45402228237,62280.08108669083,5603.671963735556,-752.3657333332158,6356.037697068772,59.17499693904252,99894.66151830956,111280.48554687499,122666.30957544042,20.463289628205924,0.6767815923127446
2025-09-22,112122.640625,115431.3125,108713.3984375,115309.21875,358886641603,109817.48831668067,97919.18683023208,62776.02695274366,5144.512125536916,-969.220457225485,6113.732582762401,55.43269048962356,100805.8923217897,111681.299609375,122556.7068969603,19.47578927828375,0.5202907810233834
2025-09-29,123513.4765625,125559.2109375,111589.953125,112117.875,456130203494,111121.86814961584,98922.88446679161,63380.379685179054,5634.815265831028,-383.13385354509865,6017.949119376127,64.16534295816379,100748.58844000309,112534.67304687499,124320.75765374688,20.946583462258857,0.9657527873685805
2025-10-06,115169.765625,126198.0703125,104582.4140625,123510.453125,645797975711,111507.38219489052,99560.01706123116,63895.6969582121,5289.146309328324,-583.0422480382431,5872.188557366567,55.575221597043075,101119.63324543387,112841.39179687499,124563.1503483161,20.775636253302114,0.5993184520013318
2025-10-13,108666.7109375,116020.484375,103598.4296875,115161.6796875,508815465964,111236.84207513905,99917.14231128093,64341.179684374176,4439.28568389939,-1146.3222987737417,5585.607982673132,49.961195334845804,101586.34455591085,112992.12226562497,124397.8999753391,20.188624624469146,0.31038507683517763
2025-10-20,114472.4453125,115260.90625,106778.0,108667.4453125,415030266271,111544.99476441152,100487.93850740718,64839.99824783812,4185.98582000038,-1119.6977301382021,5305.683550138582,54.39084799685348,102524.17294778336,113426.062109375,124327.95127096663,19.222899850087565,0.54799091183258
2025-10-27,110639.625,116273.3125,106376.6875,114479.8515625,378401671301,111458.7690725628,100886.04386005788,65295.71592696411,3634.075920848729,-1337.286103431883,4971.362024280612,51.170321522596424,103328.60327727305,113680.4421875,124032.28109772694,18.212172139782904,0.35312671430310477
2025-11-03,104719.640625,110764.9140625,98962.0625,110646.90625,528630842986,110816.94731565207,101036.38098809482,65687.99378465602,2688.00444378292,-1826.6860643981536,4514.690508181074,46.58246051054652,104380.32092942685,113867.0671875,123353.81344557315,16.662844652794533,0.01788388169886994
2025-11-10,94177.078125,107428.2578125,92971.1640625,104723.7734375,530543355033,109232.1978689233,100767.38871895385,65971.46726067935,1075.145686038668,-2751.635857713925,3826.781543752593,39.747819301119435,100382.92793097244,113156.642578125,125930.35722527756,22.57704780933811,-0.24291484417008669
2025-11-17,86805.0078125,95928.3671875,80659.8125,94180.875,601874776014,107096.2750064068,100219.84436968116,66178.76617164274,-788.8278463653696,-3692.4875120943702,2903.6596657290006,35.793059701385346,94691.06721663542,112035.289453125,129379.51168961459,30.96206975704083,-0.22733966668001865
2025-11-24,90394.3125,92969.0859375,85272.1953125,86798.7734375,400123670982,105505.61191055852,99834.52939439955,66419.71688137764,-1953.890179059541,-3886.0398758308334,1932.1496967712924,38.976588661005806,91101.01375632969,110599.19921875,130097.38468117031,35.25918017517574,-0.018122231365881303
2025-12-01,90405.640625,94060.7734375,83862.25,90389.109375,457343640300,104067.519407172,99464.76905050153,66658.38278927439,-2843.5180801269453,-3820.53422151859,977.0161413916449,38.986870777489536,88065.80321104414,109254.441796875,130443.08038270587,38.787692724154155,0.055214434954790816
2025-12-08,88175.1796875,94601.5703125,87634.9375,90424.5859375,449188954528,102553.96324339372,99022.04005587402,66872.48027084877,-3686.0437403065152,-3730.4479053585283,44.404165052012786,37.64200166370321,85100.28889445966,107690.77617187501,130281.26344929036,41.95435873052084,0.06805720379733537
2025-12-15,88621.75,90264.5703125,84436.3125,88171.078125,264999230688,101227.08579164193,98614.18554387896,67088.89091491993,-4268.512152950818,-3450.3330544022647,-818.1790985485534,38.10238065482957,82514.98667209371,106410.98007812501,130306.9734841563,44.91264602297111,0.1277779756660996
2025-12-22,87835.8359375,90501.9296875,86411.796875,88621.3984375,198587430131,99951.72866267603,98191.50516715822,67295.32817882621,-4738.912035045927,-3136.586349197899,-1602.3256858480281,37.57659271155537,80378.86825038894,104837.433984375,129295.99971836107,46.65998547356925,0.15244082110565726
2025-12-29,91413.4921875,91712.5859375,86717.9140625,87835.7890625,230621462811,99138.56328408784,97925.70073658339,67535.3099102558,-4768.05717588916,-2532.5851920329055,-2235.4719838562546,41.53194689191652,79132.27621601065,103535.45546875,127938.63472148936,47.139753511984,0.2516314748233211
