time,close,high,low,open,volume,EMA_20,EMA_50,EMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0
2023-12-04,193.87901306152344,194.15639227120218,185.69628102790153,188.2026100328056,251991700,180.27701523135443,171.73983871046582,137.93737675226924,4.452539995681349,1.242127279055396,3.2104127166259526,63.862468693407436,162.84457945230804,179.3042404174805,195.76390138265293,18.35947764185479,0.9427421887632499
2023-12-11,195.7216339111328,197.75244296849797,189.6291613909327,191.30335295282816,379414800,181.74793129609523,172.68030126735474,138.51234448519327,5.144259142894299,1.5470771410146766,3.5971820018796223,64.99998732559008,162.52551320970534,179.41625442504883,196.30699564039233,18.828551815966716,0.9826721124373222
2023-12-18,191.78878784179688,195.83060423867883,191.16467694820312,194.25548305736083,232340900,182.7042033480668,173.42965368203875,139.04245834943808,5.313848997511343,1.3733335965053763,3.9405154010059666,60.61436481341402,162.23946907735888,180.01532669067385,197.7911843039888,19.749271287171897,0.8311643636902262
2023-12-25,190.72877502441406,192.83885254308973,189.3022445957902,191.79867284588195,153729000,183.46844826962368,174.10805059742603,139.5567500576468,5.3016024309669945,1.0888696239688223,4.212732806998172,59.4500799008393,162.49987679314822,180.76887817382814,199.03787955450807,20.212551591001603,0.7725900732899074
2024-01-01,179.48497009277344,186.67705911105844,178.4844245514249,185.3991191923884,275266500,183.08906939563795,174.31891018547887,139.95404577938936,4.334648716979785,0.09753272798529,4.237115988994495,48.75286495643161,163.23248064376216,181.11162109375002,198.99076154373788,19.743780484116986,0.4545098097549291
2024-01-08,184.1805877685547,185.30002067274728,179.80194174494332,180.38641825830499,238385400,183.19302352639193,174.70564263971715,140.39411087380893,3.9022453799640573,-0.267896487224351,4.170141867188408,52.58955259756256,163.6816150930594,181.4853401184082,199.289065143757,19.6200145022545,0.5756933632233988
2024-01-15,189.76783752441406,190.15418823308323,178.61318709983655,180.45578627565112,259829200,183.81919628810832,175.29631694892095,140.885391736004,3.96470433712895,-0.16435002404756727,4.129054361176517,56.73972525611917,163.60471974642735,181.60170516967773,199.5986905929281,19.82028242128572,0.7268750060825874
2024-01-22,190.61981201171875,194.54277086498587,190.14430688636483,190.50093950938913,255536900,184.4668739760712,175.89723832393264,141.38026158949373,4.0364213784860965,-0.07410638615233722,4.110527764638434,57.352775502881556,164.07343945463197,182.31865768432618,200.5638759140204,20.014647388732662,0.7274884910360343
2024-01-29,184.11126708984375,190.40184993642347,177.57300802816712,190.2136250825702,325909900,184.43300665357336,176.21935709906643,141.80544572382558,3.527410674915643,-0.46649367177823287,3.993904346693876,51.36437539103793,165.13059860829077,182.86699371337892,200.60338881846707,19.398137132267536,0.535076839715526
2024-02-05,187.0832061767578,189.26262089401564,184.10135677576915,186.38974298469157,252715800,184.68540660816237,176.6453903962308,142.25597070345677,3.325492464807553,-0.5347295055090586,3.8602219703166116,53.73960910367373,166.38726568114188,183.5748077392578,200.76234979737373,18.72538206062393,0.602062250251872
2024-02-12,180.83482360839844,187.14336183407963,179.88259999055308,186.89538472636468,268128900,184.31868441770865,176.80968189474717,142.63983988659052,2.630950614229164,-0.9834170848699584,3.6143676990991223,48.388914959696976,168.23431020183818,184.14729461669924,200.0602790315603,17.28288699324503,0.3959192404786338
2024-02-19,181.04315185546875,183.54275049121756,178.5435380843967,180.3190477202493,192448900,184.00672893559056,176.9757003245794,143.02196239374354,2.0734303280524955,-1.2327498968373014,3.306180224889797,48.57276934477285,168.94206018001012,184.4195457458496,199.8970313116891,16.785081541377576,0.3909256327192795
2024-02-26,178.206298828125,182.43182392339963,175.94474848019505,180.7654247766402,354385900,183.45430702059383,177.02395908942432,143.37205529358815,1.3866961833903133,-1.5355872331995872,2.9222834165899005,46.161296576808795,169.1237375011733,184.48267669677736,199.8416158923814,16.650819980077134,0.2956767134526859
2024-03-04,169.34852600097656,175.46859934185036,167.12666075209927,174.7246680018448,393262300,182.1108993044398,176.72296171340676,143.6305276389353,0.12625084528258412,-2.236826057045853,2.3630769023284373,39.55753867931666,168.71296633156643,184.39823913574222,200.083511939918,17.012388922683023,0.020259758224955047
2024-03-11,171.22323608398438,172.96900468631313,168.91208752136302,171.54065406088858,367119800,181.07397899772977,176.50728619852745,143.90508195182136,-0.713166787300139,-2.460994951702861,1.747828164402722,41.46613723159855,169.99784328017523,184.638053894043,199.27826450791076,15.858280896168074,0.04185024505892027
2024-03-18,170.88601684570312,177.22431235928957,168.6839784855534,174.1494047004376,361583900,180.10369688801293,176.2868442631226,144.17354896569083,-1.3896035977928136,-2.509945409756429,1.120341811963615,41.214032804341635,169.16398682651527,184.44400024414065,199.72401366176604,16.56872915074481,0.05634910036144033
2024-03-25,170.0924530029297,172.19530916239952,168.07888010482804,169.18982783625484,237622700,179.15024508943358,176.0439269588013,144.43144850834992,-1.967043757598958,-2.4699084556500583,0.5028646980511005,40.58865031906776,167.15445281936513,183.72796478271485,200.30147674606457,18.04136020659709,0.08863541384775842
2024-04-01,168.2078399658203,170.52890215047958,166.86875747872807,169.80481320610068,239070900,178.1081112681371,175.73662942966482,144.668029517877,-2.5473771876712306,-2.440193508577865,-0.10718367909336579,39.072316690680694,164.9209173060633,182.7425895690918,200.56426183212028,19.50467299938357,0.09221701003266161
2024-04-08,175.1214599609375,176.9168120397123,165.757840697282,167.66230332348462,322249800,177.82366828649904,175.71250513677356,144.97104872626565,-2.4215105912493016,-1.8514615297247485,-0.570049061524553,46.90816295165626,164.1505831737795,182.0890266418457,200.0274701099119,19.70293740253734,0.30579232826661434
2024-04-15,163.66490173339844,175.20080237766783,162.7523477339115,173.94107435067804,309416500,176.4752143290609,175.2400501013471,145.1570572138988,-3.2092150755514695,-2.111332811221533,-1.0978822643299364,38.15186781380925,161.43889995710103,180.79972991943362,200.1605598817662,21.41687929618035,0.05748725082107019
2024-04-22,167.93011474609375,169.95360145871248,163.43677038050373,164.18070176732755,241302700,175.66139532115926,174.95338596976853,145.38365480128385,-3.449545299270625,-1.8813304279525507,-1.5682148713180741,42.45837642557959,160.3552619784728,179.50228500366214,198.64930802885146,21.333458818976816,0.1978075849612668
2024-04-29,181.89617919921875,185.48688300008854,167.74164116233788,171.9671657755491,441926300,176.25518426192684,175.22565237092346,145.74696350176083,-2.4844251443936685,-0.7329682184604753,-1.7514569259331931,53.801750440530256,161.19226255741313,178.8110122680664,196.42976197871968,19.706560001170335,0.5875535149150476
2024-05-06,181.56887817382812,183.59236512422464,178.96015362751422,180.8745451582668,300675100,176.76125034877458,175.47440632397854,146.10340046367196,-1.726073821152056,0.02030648382490985,-1.746380304976966,53.53539647261814,161.70288666291412,178.300016784668,194.89714690642188,18.617081951033292,0.5984767054659534
2024-05-13,188.589111328125,189.81082452558036,183.3745284033107,184.18900386828096,288966500,177.8877132991889,175.9887084810039,146.52614385535807,-0.5522349678860792,0.9553162696727096,-1.5075512375587887,58.30355462345257,161.90858841318916,178.19303359985358,194.477478786518,18.27730844207121,0.8192026995425343
2024-05-20,188.6983642578125,191.51921674133,185.37097291717296,188.05275531054173,208652100,178.9172991047721,176.48712635460424,146.9457679389646,0.3824479567604726,1.5119993554554092,-1.1295513986949366,58.37514380561691,161.70754381673984,178.65370330810552,195.5998627994712,18.970957979125004,0.7963698339681297
2024-05-27,190.95306396484375,191.69800439643612,187.82432021449657,190.2180506162326,230395500,180.06356242477892,177.05441802559403,147.38365148151067,1.2902530970671364,1.9358435966096583,-0.645590499542522,59.90509595024123,161.32580792904798,178.99232711791996,196.65884630679193,19.73997374449832,0.8385142460450778
2024-06-03,195.561767578125,195.61143330627965,191.22125271157918,191.59867890267947,245994400,181.53958196319283,177.78019643941877,147.86303572127798,2.3544385738988467,2.400023258753095,-0.04558468485424826,62.90632868324008,160.70496205724808,179.28202362060551,197.85908518396295,20.723841898025416,0.9381678959828254
2024-06-10,211.0565185546875,218.71449734205936,190.85372348677882,195.57167933043385,635503200,184.35071878143043,179.0851502478607,148.49182659524226,4.397419426254629,3.5544032888871016,0.8430161373675273,70.81581917451268,157.364811972828,180.30385894775395,203.2429059226799,25.44487634241143,1.170312494685338
2024-06-17,206.09027099609375,217.47295296661295,205.71282963889428,211.93059401400959,501649200,186.4211523256841,180.14417459092866,149.06494544500197,5.551764511873415,3.7669986996047102,1.784765812268705,65.96109049744564,155.75032072169597,181.40280914306643,207.0552975644369,28.282349697395468,0.9811903907236693
2024-06-24,209.19911193847656,214.61235731022026,205.19630030953806,206.31868196109488,334805300,188.5904818126167,181.28358389867563,149.66329536035994,6.640896668239208,3.884904684776402,2.7559919834628057,67.46473062781959,154.06974982122688,182.50860443115238,210.94745904107788,31.164398740064307,0.9692612953900204
2024-07-01,224.81307983398438,224.92233836715073,210.49036068574557,210.65921202684783,216231300,192.04025305274695,182.99062295496225,150.41105440984876,8.66408429616473,4.72647385016154,3.937610446003191,73.73918461697957,150.581395466151,184.7075172424317,218.83363901871238,36.95152453539785,1.0876079745373821
2024-07-08,228.98475646972656,231.50762996251825,221.74394192168748,225.55803341072985,287546800,195.5587771876974,184.79431446534517,151.19288229104157,10.48325012606685,5.236511744050927,5.246738382015923,75.1197540085187,147.73070989901015,187.10459747314457,226.47848504727898,42.08756824351771,1.0318265680233973
2024-07-15,222.79678344726562,235.62962222179976,220.77055212743477,234.88468178488588,278397600,198.15287302194199,186.28460736659696,151.90535891946172,11.295427784442637,4.838951521941372,6.4564762625012655,69.29998642174644,147.13340778463655,189.3341217041016,231.53483562356664,44.578033309197046,0.8964703275757784
2024-07-22,216.4896240234375,226.24336931923793,213.17214452019843,225.47855958209956,242932200,199.89923026017965,187.46911782372797,152.54798842298388,11.29989126321297,3.874732000569363,7.425159262643607,63.86862006746657,148.9282823917078,191.6911766052246,234.4540708187414,44.61644502457636,0.7899528653789578
2024-07-29,218.3767852783203,224.07806765618477,214.2945114754963,215.4963552652077,296061500,201.65899740476448,188.68118321410415,153.2030013270171,11.325157379297593,3.1199984933231875,8.205158885974406,64.75861753552527,150.8402496874396,194.0488540649414,237.25745844244318,44.53373825443089,0.7815172066289439
2024-08-05,214.78125,215.31760049038544,194.67778362284034,197.7469348394895,342088200,202.90873574716787,189.7047152449236,153.8157202192856,10.929067819790788,2.179127147053105,8.749940672737683,61.643115570487986,153.53247523911182,196.24361572265622,238.9547562062006,43.52869297303048,0.7170116984406668
2024-08-12,224.52503967285156,225.2997764766653,214.1455397935791,214.61237032355038,214898200,204.96743135913775,191.07021816366586,154.51929553723153,11.271475827472585,2.0172281237879215,9.254247703684664,66.36552982776215,156.3335110613867,198.96524505615236,241.596979050918,42.85344808107973,0.7997742787079392
2024-08-19,225.57049560546875,227.06210091701269,221.7917591148787,224.456768495002,188124900,206.92962795402642,192.42317022020714,155.22627265233837,11.494692536634659,1.7923558663599959,9.702336670274663,66.83730286453587,160.20784112415762,201.83337783813477,243.4589145521119,41.24742612924981,0.7851268673175266
2024-08-26,227.71841430664062,231.61647442505617,222.63701152893222,225.49094487894854,209486100,208.9095123685611,193.80729743928296,155.94758749466973,11.709927717563005,1.6060728378306734,10.103854879732332,67.83551293378815,163.30002844433878,204.4632255554199,245.62642266650104,40.26464612329401,0.7824754924704381
2024-09-02,219.58419799804688,227.7184117095067,216.26287862736027,227.27093314912315,179069200,209.9261490951788,194.8181562847247,156.58078759918095,11.09622944760406,0.7938996542973822,10.302329793306678,60.4185674513043,170.39176364128477,207.25919036865233,244.12661709601988,35.576156272531406,0.6671530768954564
2024-09-09,221.25479125976562,222.78616606005667,215.49720134552402,219.58420056853905,237580300,211.00506739656802,195.85488706805964,157.2243100236644,10.622225656433102,0.25591669050113985,10.366308965931962,61.35315861344259,177.6008903219166,209.92542419433593,242.24995806675526,30.796206792461,0.675244090296015
2024-09-16,226.9228973388672,231.7855303113645,212.72281521648003,215.3281477798311,550232800,212.5210512005965,197.0732404120129,157.9178283054077,10.581960770441952,0.17252144360799093,10.409439326833962,64.42258016271917,181.86239377006768,212.17676010131834,242.491126432569,28.57463401437083,0.7432202784055437
2024-09-23,226.5151824951172,228.23551159576573,222.76629196170472,226.06770392337287,210673500,213.85382560959846,198.2278263760562,158.60038904361377,10.397297800771469,-0.009713220849995707,10.407011021621464,64.02864920685613,187.15233078839336,214.42407531738277,241.6958198463722,25.43720381083399,0.7216782861998756
2024-09-30,225.53074645996094,231.6960459351441,221.77190195007785,228.7526045122063,221996800,214.96591330963298,199.29852912444463,159.26636274924908,10.055600601777627,-0.2811283358750707,10.336728937652698,63.026526208503846,191.47522449117454,216.2711570739746,241.06708965677464,22.930410988016042,0.6867158929204654
2024-10-07,226.2765350341797,228.46421985007828,220.09134362458457,223.2436011157457,164894900,216.04311537863742,200.35649014051268,159.93313063268124,9.732788487668529,-0.48315235998733463,10.215940847655864,63.492690945290455,196.67927991104267,218.15006561279293,239.6208513145432,19.684418284668308,0.6892448076719498
2024-10-14,233.6848602294922,236.1609308066867,227.32068287132387,227.42011413334154,218141000,217.7232815549093,201.66348504596286,160.6669786883709,9.959935553588963,-0.20480423525352087,10.164739788842484,67.83148618238332,201.93295418946656,220.28665542602536,238.64035666258417,16.663470786338372,0.8650000790243575
2024-10-21,230.11492919921875,235.52448694018665,226.4853471368605,233.13790931560987,197299900,218.90343847341498,202.77922795393368,161.35800307156342,9.739615417025163,-0.34009949745385626,10.07971491447902,63.89096854709513,207.31983910339247,222.01431350708006,236.70878791076765,13.237411743021681,0.7756347545886306
2024-10-28,221.66250610351562,233.41634855249933,219.03728125399175,232.01425103367,248222000,219.16620681913886,203.51974866568202,161.9580478778515,8.781739787672365,-1.038380101445325,9.82011988911769,55.6481000773912,208.77904068704106,222.54461288452146,236.31018508200185,12.371067552754791,0.4679596761997555
2024-11-04,225.68983459472656,227.3803175816434,218.4804089143924,219.75324423442817,208083400,219.78750470252817,204.38916380015436,162.5921950093627,8.252458991464948,-1.2541287181221943,9.506587709587142,58.401903087641756,212.09957646719008,223.5245910644531,234.9496056617161,10.222601945365934,0.5947588955725351
2024-11-11,223.98695373535156,227.83952447877164,220.50271223280166,223.98695373535156,223817700,220.18745222946373,205.15770458192682,163.20308813101434,7.6078928405094075,-1.518955895262188,9.126848735771595,56.79610445500795,215.04064357299984,224.26398315429685,233.48732273559386,8.225430986794898,0.48498215226147334
2024-11-18,228.8350372314453,229.6812162999479,224.15620136993854,224.2358430038049,196291700,221.01103175346196,206.08622743092755,163.85614235091913,7.402932940269551,-1.3791326364016356,8.782065576671187,60.15508507836504,215.0186482466179,224.4650810241699,233.91151380172192,8.416839478506546,0.7313019268850317
2024-11-25,236.26145935058594,236.73929396987336,228.70563582460727,230.41789299964992,198118800,222.46345342937855,207.26956985914944,164.5765932663387,7.750409051406024,-0.8253252202121306,8.575734271618154,64.68451911224285,214.16716709382456,224.82891616821288,235.4906652426012,9.484321906717195,1.0361476387507718
2024-12-02,241.7466278076172,243.52857697582414,236.09220886490107,236.2017142059087,208286500,224.29994622730604,208.62161134732466,165.34445430655043,8.371887715661813,-0.16307724476507346,8.534964960426887,67.6129652759078,212.7657179077759,225.77640838623046,238.78709886468502,11.525287846901591,1.113734507320464
2024-12-09,247.0128173828125,249.6707940770443,240.661538013097,240.74117964166157,192702600,226.46307681354475,210.12714883891243,166.15707483467244,9.183489966126672,0.5188200045598279,8.664669961566844,70.17043359819795,211.93186281012774,227.3025680541992,242.6732732982707,13.524444862766709,1.1411628163976273
2024-12-16,253.34420776367188,253.85190610745477,244.58382522076937,246.8734729021093,368202900,229.02318452308066,211.8219354634128,167.02460849565753,10.219773697401308,1.2440829886675715,8.975690708733737,72.93735373209387,210.35903480978385,229.0509391784668,247.74284354714973,16.321176796502023,1.149833963036609
2024-12-23,254.43923950195312,258.92894360365426,251.92063167469624,253.6229393317002,133685900,231.4437611877352,213.49320228845363,167.89440581910327,11.002565207323784,1.6214995988720364,9.381065608451747,73.39696760044512,210.40226560892924,231.03383865356446,251.66541169819968,17.86021750309251,1.0672228869255977
2024-12-30,242.26429748535156,252.35864258098755,240.7312378590308,251.09435637084832,171023000,232.47428845417485,214.62148053146925,168.6344047411555,10.519257594601669,0.910553588919937,9.608704005681732,60.99378052085611,210.94503478487368,231.92080154418946,252.89656830350523,18.08873254977874,0.7465582321697094
2025-01-06,235.7836151123047,246.21642581664855,231.95094323601768,243.21001877984978,185241400,232.78946242161578,215.45136816209026,169.30255608813212,9.50374269339855,-0.08396904982654618,9.587711743225096,55.60706920680665,211.6099210447307,232.43145751953128,253.25299399433186,17.916280951816468,0.5804973637951835
2025-01-13,228.94454956054688,237.88412956101502,227.0033321448867,232.4785693219271,269145400,232.4232802443711,215.9805125306572,169.89600875949944,8.05424011774707,-1.2267773003824214,9.281017418129492,50.53493673006397,211.72250015817195,232.49276428222657,253.2630284062812,17.86744992961697,0.4145842657443529
2025-01-20,221.77694702148438,226.00781168620264,218.3922613657447,222.99145526985754,277129600,231.40934374695334,216.20782368716021,170.41223700091223,6.255029177949638,-2.4207905921438844,8.675819770093522,45.81801486267509,212.0975851510605,232.60240173339844,253.10721831573636,17.63078663808459,0.23602654116792487
2025-01-27,234.93743896484375,246.07705979363328,222.97155328637572,223.01138169773444,372675200,231.74535281532386,216.94231840393212,171.05427881149862,5.8239484066048135,-2.2814970907909675,8.105445497395781,54.26002339451644,213.47452801598484,233.28653411865236,253.09854022131987,16.98512619043059,0.5416642524143256
2025-02-03,226.60511779785156,232.94643248808816,224.68379957976668,228.95449268183066,227383400,231.25580662318364,217.3212517134976,171.6070234780295,4.755150690302742,-2.6802358456744315,7.435386535977173,49.049254131787066,213.43665287206787,233.2706451416016,253.10463741113531,17.0051334641733,0.33196707820672333
2025-02-10,243.49871826171875,244.44443794069383,226.17705096274824,228.5363905965054,226587600,232.42179820780603,218.3478190291141,172.3223637246334,5.211221454530687,-1.7793320651571891,6.990553519687876,57.88090341409379,214.05075899201765,234.11982192993165,254.18888486784564,17.144266361111747,0.7336655269058107
2025-02-17,244.7132110595703,247.8425098737267,241.01584740768863,243.3179728936496,166541000,233.5924089555931,219.38175597148495,173.0426706632895,5.606037331124412,-1.107612950850772,6.713650281975184,58.43865177648178,214.90499665071576,235.0789451599121,255.25289366910846,17.16355201055803,0.7387798773072707
2025-02-24,241.01583862304688,249.1480341058926,229.41550676334808,244.09530467496631,241760300,234.29940225725537,220.23015136958543,173.71902059323733,5.556532455101973,-0.9256942614985695,6.482226716600542,56.00709055864201,215.92094472860026,235.81591033935544,255.71087595011062,16.87330221453247,0.6306845255585756
2025-03-03,238.25527954101562,243.1983678182835,228.44880176534755,240.96599605019534,239653700,234.67615247475635,220.93701914101408,174.3611724235635,5.234208737086448,-0.9984143836112764,6.232623120697724,54.19397874633724,216.14753612265187,236.0444313049316,255.94132648721134,16.858601638922913,0.5555576188101199
2025-03-10,212.76246643066406,235.3552089492729,207.70973686315813,234.73731146737134,332232000,232.58913475627136,220.61644844649055,174.74327485149485,2.888412086110776,-2.6753688276695584,5.5637809137803345,40.99551646073963,212.82886077469863,235.1768081665039,257.52475555830915,19.005230631400558,-0.0014854685056872245
2025-03-17,217.5261688232422,218.09421843072647,209.25445108956598,212.58306515949604,287881900,231.15456657217334,220.49526101028474,175.16897528902467,1.3976312873342351,-3.3329197011568796,4.730550988491115,43.752214943438766,212.02681518294537,234.96999130249023,257.9131674220351,19.5286010714524,0.11984726115605289
2025-03-24,217.15740966796875,224.2531556678087,216.93815819229235,220.24685122028998,190172600,229.82150400986814,220.36436487921353,175.58677065597934,0.18429652619309422,-3.6370035698384164,3.8213000960315107,43.58246917417288,210.5790282921746,234.54337005615236,258.5077118201301,20.434891643486164,0.13725353778926888
2025-03-31,187.738037109375,224.85111964126602,186.70157274086588,216.2704604831804,366947800,225.81355478124974,219.0849010451022,175.70767877989374,-3.115266656311775,-5.549253401874628,2.4339867455628537,32.68693754014297,201.13652755058888,232.73092422485354,264.3253208991182,27.151008641842246,-0.21203902988480983
2025-04-07,197.47471618652344,199.9263394143881,168.63335392882644,176.59611498089373,675037600,223.11461777222817,218.23744281535403,175.92426621677564,-4.888177751478253,-5.857731597632885,0.9695538461546324,38.1941090124458,195.8593320492149,231.16290817260744,266.466484296,30.544325992846257,0.022878477404986646
2025-04-14,196.3087158203125,212.21433309332986,191.71442543866004,210.71944488073305,264593900,220.56167472918858,217.3774927371171,176.12709656108945,-6.314519205662805,-5.8272584414539494,-0.4872607642088551,37.795323083518106,190.6968691211377,229.1652709960938,267.6336728710499,33.572627918487534,0.07294099086071286
2025-04-21,208.56680297851562,209.0352025034097,189.16315269049986,192.61136820466615,238181400,219.41930599102926,217.03197549168178,176.44987970952155,-6.382209754518698,-4.715959192247874,-1.6662505622708237,44.37117508536666,188.4648805804283,227.5062797546387,266.5476789288491,34.321161786229226,0.2574436729122924
2025-04-28,204.65020751953125,213.82881285925896,201.4710760745947,209.28435501208293,286233500,218.01272518421993,216.54641596336216,176.73047998623807,-6.67494689061229,-4.006957062673173,-2.667989827939117,42.81383377290369,186.2063542753607,225.38814926147464,264.5699442475886,34.76828317238527,0.23536253572235613
2025-05-05,197.8534393310547,203.40446493409706,192.59143396878702,202.40787277901924,275704500,216.0927931982042,215.81335805621285,176.9406586861865,-7.370423910955992,-3.7619472664135,-3.6084766445424923,40.178389575059064,183.91118387392632,222.6136108398438,261.3160378057613,34.77094398667421,0.180121203631575
2025-05-12,210.54005432128906,213.21092921856007,206.0454291525507,210.2510492857747,264778300,215.56396092421227,215.60656183131388,177.27498103081442,-6.819282216437841,-2.568644457516279,-4.250637758921562,46.76544503146245,184.43192008947577,220.4186515808106,256.40538307214547,32.653072898543954,0.36274667286885726
2025-05-19,194.8597412109375,209.03987741702178,193.05354646446796,207.47318391121334,273024200,213.59213047532896,214.79296102267168,177.4499537689251,-7.560614615958087,-2.64798148562922,-4.912633130328867,40.78747547606258,181.87594495029435,218.04842376708987,254.2209025838854,33.17839055368126,0.17947064571386992
2025-05-26,200.4280242919922,203.3817968647285,196.36656797106642,197.88337874521056,223844900,212.33840607691593,214.22963017048818,177.67859128656755,-7.611076226028445,-2.158754476559662,-5.452321749468783,43.54719782198879,180.3023769897267,216.2806442260743,252.25891146242188,33.2699834190804,0.27969172570286055
2025-06-02,203.49156188964844,205.8066948743475,199.69954265106946,199.85921014519982,227142700,211.49584948765235,213.8085294535925,177.93543676520517,-7.3194909984810295,-1.4937353992097968,-5.825755599271233,45.06422601617134,179.11528032614007,215.00799484252934,250.90070935891862,33.387330124795504,0.33957144077773377
2025-06-09,196.03726196289062,205.56720077219026,195.2888376882346,203.96058272019275,283877000,210.02360305672266,213.11161700297677,178.11555442886373,-7.602273039448988,-1.421213952142204,-6.181059087306784,42.099698630223116,177.01361434369676,213.72101058959967,250.42840683550259,34.350760502804036,0.2591255382396836
2025-06-16,200.5777130126953,201.27623931614946,194.66017883811702,196.88548950009647,224085100,209.12399448110102,212.62009135629907,178.3390584943745,-7.374989107009867,-0.9551440157624658,-6.419845091247401,44.49485361677997,176.27337756962936,212.00302429199226,247.73267101435516,33.706733044668624,0.3401144101972615
2025-06-23,200.6575469970703,203.24210193619933,198.54200583938712,201.20639453139324,273391700,208.31766614928858,212.15097196966266,178.56113300683916,-7.10650366709163,-0.5493268606753823,-6.557176806416248,44.538296585056415,175.32583807174422,210.7056457519532,246.08545343216218,33.582211386835624,0.35799670187998694
2025-06-30,213.10133361816406,214.1990133776075,198.84134843989298,201.585570678597,273599300,208.77325352727672,212.18824105391764,178.90481659501154,-5.822499290919268,0.5877420123975838,-6.410241303316852,50.97879733001751,177.29822763596087,209.18577651977543,241.07332540359,30.487301205969004,0.5613963323530345
2025-07-07,210.7163543701172,215.7756943312126,206.7846299134773,212.23314987158005,226036700,208.9583107504044,212.13052000749408,179.2213493091917,-4.940414442868644,1.1758614883585672,-6.116275931227211,49.78550706414009,180.29371468999267,207.48593368530277,234.67815268061287,26.211144545878444,0.5593997254393174
2025-07-14,210.73631286621094,211.9537509183941,207.10396095403217,209.4889390608373,225669600,209.12764428524312,212.07584521763985,179.53493103612723,-4.191429175415578,1.5398774046493067,-5.731306580064885,49.79609769620734,183.71651391594568,205.97195739746098,228.22740087897628,21.610168454698233,0.6070379809035727
2025-07-21,213.43064880371094,215.32665086464198,211.18537599257803,211.6543897534865,231062200,209.53745423938292,212.1289747700348,179.87220185968528,-3.341919000198345,1.9115100638932319,-5.253429064091577,51.28965742977752,187.9641946249412,204.73072586059573,221.49725709625025,16.37910593554102,0.7594431376662624
2025-07-28,201.95480346679688,214.3986051517315,201.07664747870345,213.58032066705712,319915100,208.81529702294617,211.72998766010392,180.09192923886053,-3.5537158527569375,1.3597705690677122,-4.91348642182465,45.1311041176215,187.82182147529133,204.19034271240238,220.55886394951344,16.032610572739728,0.4317122416490181
2025-08-04,228.86813354492188,230.51466074526758,201.2562558041808,204.08031170025896,431826300,210.72509097742005,212.40207181244972,180.57726460509,-1.5322230574722653,2.705010691481908,-4.237233748954173,57.89876135122669,185.85393300500516,204.75744094848636,223.66094889196756,18.464294001639743,1.1377306441884505
2025-08-11,231.10342407226562,234.6260062984693,224.28777212470206,227.44113659614877,295265800,212.6658846055006,213.13545817557977,181.0800124604848,0.24734259978927753,3.5876610789947607,-3.340318479205483,58.75715178089697,183.79709711421577,205.45474166870116,227.11238622318655,21.082642706205984,1.0921392406971726
2025-08-18,227.53941345214844,232.89422300780967,223.56327227183633,231.47560007903522,192241700,214.0824111623242,213.70031916681776,181.5422950574168,1.35446193877641,3.755824334385515,-2.401362395609105,56.769701382322026,185.33195127995685,207.44481048583984,229.55766969172282,21.319269596664512,0.9543646477196074
2025-08-25,231.91517639160156,233.18395069004328,224.47239461805458,226.260654331093,194310800,215.78076975558872,214.4146272932799,182.04351775725942,2.5554913768705774,3.965483017983746,-1.4099916411131685,58.620341387830656,185.04985176122955,209.16683349609377,233.283815230958,23.060043824122445,0.9716249973897461
2025-09-01,239.45787048339844,241.08629675958926,226.75018816944632,229.02797884421025,212923200,218.03573172966583,215.39671526151983,182.6148048490618,4.069042842792868,4.383227587124829,-0.31418474433196125,61.666610875467306,184.48417948662245,211.32429122924808,238.1644029718737,25.401823506895408,1.0240957922218807
2025-09-08,233.84332275390625,239.91742117689807,225.73117618365197,239.06825350388672,304787000,219.54121658911728,216.12011163377028,183.12454134562745,4.7606187554187045,4.059842799800533,0.7007759556181719,58.230218072936616,183.97300156230418,212.5881172180176,241.20323287373103,26.92071036723796,0.8713982112045865
2025-09-15,245.26223754882812,246.06146581163878,234.8023763409723,236.77046964998888,360619500,221.99083763289926,217.26294010102745,183.74282687998766,6.159110251738497,4.366667436896259,1.792442814842237,62.77377949176735,182.79175600642307,214.61871871948244,246.44568143254182,29.65907438358984,0.9814081554940821
2025-09-22,255.2126007080078,257.3505275669758,247.87969771112603,248.0595313129517,309374700,225.1548150686239,218.75116208561494,184.45396890812717,7.978366345579019,4.948738824589425,3.0296275209895938,66.22179740866166,181.904824876404,217.4866767883301,253.0685287002562,32.72094864602331,1.0301287298516493
2025-09-29,257.7701110839844,258.9889308017334,252.76496847664623,254.31347043713177,218331700,228.26103373675346,220.2813169482961,185.18348276062326,9.51680580697834,5.189742628790997,4.327063178187343,67.0661545249799,180.17374272095805,219.84817962646486,259.52261653197166,36.092577134744566,0.9779139215994261
2025-10-06,245.032470703125,258.81910903875513,243.76369637579657,257.74013789953653,213437900,229.85831344783648,221.25195042887765,185.7789950784591,9.597574177328312,4.216408799312775,5.381165378015537,59.137349311403945,182.99145380520102,222.35681610107426,261.72217839694747,35.40738079104294,0.7880153170142156
